2023-11-10 13:24:05.281 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 13:24:05.281 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:24:05.281 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 13:24:05.281 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 13:24:05.285 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 13:24:05.285 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 78 ms
2023-11-10 13:24:05.324 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:24:05.324 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 13:24:05.324 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:24:05.324 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 13:24:05.324 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:24:05.324 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 13:24:05.327 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1e497b4a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3bf036d8, org.springframework.security.web.context.SecurityContextPersistenceFilter@1f049222, org.springframework.security.web.header.HeaderWriterFilter@14214435, org.springframework.security.web.csrf.CsrfFilter@77c3749a, org.springframework.security.web.authentication.logout.LogoutFilter@506c93d3, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7b541588, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7c2125db, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@623fc686, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@706323d5, org.springframework.security.web.session.SessionManagementFilter@730f5f7d, org.springframework.security.web.access.ExceptionTranslationFilter@6e11aaeb, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@23cd02b9]
2023-11-10 13:24:05.348 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 13:24:05.351 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 13:24:05.352 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 13:24:05.354 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.157 seconds (JVM running for 7924.083)
2023-11-10 13:24:05.354 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 13:24:05.531 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 13:24:05.531 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 13:24:05.532 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 13:37:15.854 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 13:37:15.858 INFO  [Thread-55] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:37:15.858 INFO  [Thread-55] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 13:37:15.859 INFO  [Thread-55] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 13:37:15.860 INFO  [Thread-55] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 13:37:15.861 INFO  [Thread-55] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 13:37:16.114 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 13:37:16.114 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 13:37:16.202 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 13:37:16.203 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:37:16.203 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 13:37:16.203 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 13:37:16.207 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 13:37:16.207 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 92 ms
2023-11-10 13:37:16.248 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:37:16.248 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 13:37:16.248 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:37:16.248 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 13:37:16.248 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:37:16.248 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 13:37:16.252 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@8513014, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@79cf1e12, org.springframework.security.web.context.SecurityContextPersistenceFilter@22ce896b, org.springframework.security.web.header.HeaderWriterFilter@1b447a50, org.springframework.security.web.csrf.CsrfFilter@16320142, org.springframework.security.web.authentication.logout.LogoutFilter@5bc681a7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4ed1f531, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@ce28afa, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@34ccf7cc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@10e1c0b2, org.springframework.security.web.session.SessionManagementFilter@24f0b4a6, org.springframework.security.web.access.ExceptionTranslationFilter@49ecfddd, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5637ee0f]
2023-11-10 13:37:16.276 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 13:37:16.280 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 13:37:16.280 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 13:37:16.282 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.387 seconds (JVM running for 8715.037)
2023-11-10 13:37:16.282 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 13:37:19.737 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 13:37:19.737 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 13:37:19.738 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 13:41:56.949 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 13:41:56.960 INFO  [Thread-59] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:41:56.960 INFO  [Thread-59] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 13:41:56.961 INFO  [Thread-59] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 13:41:56.964 INFO  [Thread-59] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 13:41:56.966 INFO  [Thread-59] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 13:41:57.161 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 13:41:57.161 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 13:41:57.256 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 13:41:57.256 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:41:57.257 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 13:41:57.257 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 13:41:57.260 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 13:41:57.261 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 99 ms
2023-11-10 13:41:57.302 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:41:57.302 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 13:41:57.302 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:41:57.302 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 13:41:57.302 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 13:41:57.302 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 13:41:57.305 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2615f6ae, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@25f40f73, org.springframework.security.web.context.SecurityContextPersistenceFilter@144abc9a, org.springframework.security.web.header.HeaderWriterFilter@69265fac, org.springframework.security.web.csrf.CsrfFilter@450f345c, org.springframework.security.web.authentication.logout.LogoutFilter@2b09b713, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@c4558d4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1d08f239, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4688150b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3b625a61, org.springframework.security.web.session.SessionManagementFilter@285bd019, org.springframework.security.web.access.ExceptionTranslationFilter@1a326f2d, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5037175]
2023-11-10 13:41:57.332 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 13:41:57.337 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 13:41:57.337 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 13:41:57.339 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.328 seconds (JVM running for 8996.079)
2023-11-10 13:41:57.339 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 13:42:02.733 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 13:42:02.733 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 13:42:02.735 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 2 ms
2023-11-10 13:44:19.971 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 13:44:19.978 INFO  [Thread-63] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 13:44:19.978 INFO  [Thread-63] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 13:44:19.978 INFO  [Thread-63] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 13:44:19.981 INFO  [Thread-63] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 13:44:19.982 INFO  [Thread-63] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 13:44:20.034 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 13:44:20.034 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
